data
['Número do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Jardim ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Jardim 258.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 no município Jardim ', 'O nível do Matrícula em distorção no ensino médio no município Jardim é: 258.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Jati ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Jati é: 56.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Jati ', 'Número do Matrícula em distorção no ensino médio na cidade Jati 56.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Jijoca de Jericoacoara ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Jijoca de Jericoacoara 72.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 na cidade Jijoca de Jericoacoara ', 'O valor do Matrícula em distorção no ensino médio: na cidade Jijoca de Jericoacoara 72.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na cidade Juazeiro do Norte ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Juazeiro do Norte 2855.0 ']
['Qual o Matrícula em distorção no ensino médio no município Juazeiro do Norte em 2021 ', 'O Matrícula em distorção no ensino médio no município Juazeiro do Norte é 2855.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Jucás em 2021 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Jucás é 166.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Jucás ', 'Número do Matrícula em distorção no ensino médio na cidade Jucás 166.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Lavras da Mangabeira ', 'O valor do Matrícula em distorção no ensino fundamental: no município Lavras da Mangabeira 370.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na cidade Lavras da Mangabeira ', 'O nível do Matrícula em distorção no ensino médio na cidade Lavras da Mangabeira é: 370.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Limoeiro do Norte ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Limoeiro do Norte 301.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Limoeiro do Norte em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Limoeiro do Norte 301.0']
['Quantidade no Matrícula em distorção no ensino fundamental no município Madalena em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Madalena 208.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Madalena em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Madalena 208.0']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 no município Maracanaú ', 'O nível do Matrícula em distorção no ensino fundamental no município Maracanaú é: 1904.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Maracanaú em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Maracanaú 1904.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Maranguape em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Maranguape 624.0']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Maranguape em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Maranguape 624.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na cidade Marco ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Marco 120.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Marco em 2021 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Marco é 120.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 no município Martinópole ', 'O nível do Matrícula em distorção no ensino fundamental no município Martinópole é: 89.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Martinópole em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Martinópole 89.0']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Massapê ', 'O valor do Matrícula em distorção no ensino fundamental: no município Massapê 463.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Massapê em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Massapê 463.0']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Mauriti em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Mauriti 395.0']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 no município Mauriti ', 'O valor do Matrícula em distorção no ensino médio: no município Mauriti 395.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Meruoca em 2021 ', 'O Matrícula em distorção no ensino fundamental no município Meruoca é 69.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Meruoca ', 'Número do Matrícula em distorção no ensino médio na cidade Meruoca 69.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Milagres em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Milagres 191.0']
['Qual o Matrícula em distorção no ensino médio no município Milagres em 2021 ', 'O Matrícula em distorção no ensino médio no município Milagres é 191.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Milhã ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Milhã é: 86.0 ']
['Qual o Matrícula em distorção no ensino médio no município Milhã em 2021 ', 'O Matrícula em distorção no ensino médio no município Milhã é 86.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Miraíma ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Miraíma 168.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Miraíma em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Miraíma 168.0']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Missão Velha em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Missão Velha 259.0']
['Quais os números Matrícula em distorção no ensino médio na cidade Missão Velha em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Missão Velha 259.0']
['Quantidade no Matrícula em distorção no ensino fundamental no município Mombaça em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Mombaça 391.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Mombaça em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Mombaça 391.0']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Monsenhor Tabosa em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Monsenhor Tabosa 298.0 ']
['Qual o Matrícula em distorção no ensino médio no município Monsenhor Tabosa em 2021 ', 'O Matrícula em distorção no ensino médio no município Monsenhor Tabosa é 298.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2021 na cidade Morada Nova ', 'Número do Matrícula em distorção no ensino fundamental na cidade Morada Nova 568.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Morada Nova em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Morada Nova 568.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Moraújo ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Moraújo é: 42.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 na cidade Moraújo ', 'O valor do Matrícula em distorção no ensino médio: na cidade Moraújo 42.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Morrinhos em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Morrinhos 79.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Morrinhos em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Morrinhos 79.0']
['Número do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Mucambo ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Mucambo 113.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Mucambo ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Mucambo 113.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Mulungu em 2021 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Mulungu é 66.0 ']
['Qual o Matrícula em distorção no ensino médio no município Mulungu em 2021 ', 'O Matrícula em distorção no ensino médio no município Mulungu é 66.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Nova Olinda em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Nova Olinda 108.0']
['Qual o Matrícula em distorção no ensino médio na cidade Nova Olinda em 2021 ', 'O Matrícula em distorção no ensino médio na cidade Nova Olinda é 108.0 ']
['Qual o Matrícula em distorção no ensino fundamental na unidade geográfica Nova Russas em 2021 ', 'O Matrícula em distorção no ensino fundamental na unidade geográfica Nova Russas é 455.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Nova Russas em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Nova Russas 455.0']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Novo Oriente em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Novo Oriente 150.0']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Novo Oriente ', 'Número do Matrícula em distorção no ensino médio na cidade Novo Oriente 150.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Ocara ', 'O valor do Matrícula em distorção no ensino fundamental: no município Ocara 263.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Ocara em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Ocara 263.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Orós ', 'O valor do Matrícula em distorção no ensino fundamental: no município Orós 138.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 no município Orós ', 'Número do Matrícula em distorção no ensino médio no município Orós 138.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Pacajus em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Pacajus 452.0']
['Quais os números Matrícula em distorção no ensino médio no município Pacajus em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: no município Pacajus 452.0']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Pacatuba ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Pacatuba é: 427.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Pacatuba em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Pacatuba 427.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na unidade geográfica Pacoti ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Pacoti é: 98.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na unidade geográfica Pacoti ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Pacoti é: 98.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Pacujá em 2021 ', 'O Matrícula em distorção no ensino fundamental no município Pacujá é 62.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Pacujá em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Pacujá 62.0']
['Qual o Matrícula em distorção no ensino fundamental na cidade Palhano em 2021 ', 'O Matrícula em distorção no ensino fundamental na cidade Palhano é 32.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Palhano ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Palhano 32.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na unidade geográfica Palmácia ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Palmácia 95.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Palmácia em 2021 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Palmácia 95.0']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Paracuru em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Paracuru 304.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na unidade geográfica Paracuru ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Paracuru 304.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Paraipaba em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Paraipaba 180.0']
['Qual o Matrícula em distorção no ensino médio no município Paraipaba em 2021 ', 'O Matrícula em distorção no ensino médio no município Paraipaba é 180.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Parambu em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Parambu 129.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Parambu ', 'Número do Matrícula em distorção no ensino médio na cidade Parambu 129.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Paramoti em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Paramoti 98.0']
['Número do Matrícula em distorção no ensino médio  em 2021 no município Paramoti ', 'Número do Matrícula em distorção no ensino médio no município Paramoti 98.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 na cidade Pedra Branca ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Pedra Branca 321.0 ']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Pedra Branca em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Pedra Branca 321.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2019 na cidade Solonópole ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Solonópole 92.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Solonópole em 2019 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Solonópole 92.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Tabuleiro do Norte em 2019 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Tabuleiro do Norte 235.0 ']
['Número do Matrícula em distorção no ensino médio  em 2019 na unidade geográfica Tabuleiro do Norte ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Tabuleiro do Norte 235.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2019 na cidade Tamboril ', 'Número do Matrícula em distorção no ensino fundamental na cidade Tamboril 411.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2019 na cidade Tamboril ', 'O nível do Matrícula em distorção no ensino médio na cidade Tamboril é: 411.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2019 na cidade Tarrafas ', 'Número do Matrícula em distorção no ensino fundamental na cidade Tarrafas 83.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Tarrafas em 2019 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Tarrafas 83.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica Tauá em 2019 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica Tauá 356.0']
['Qual do valor do Matrícula em distorção no ensino médio  em 2019 na unidade geográfica Tauá ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Tauá 356.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Tejuçuoca em 2019 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Tejuçuoca 305.0']
['Qual do nível do Matrícula em distorção no ensino médio em 2019 na cidade Tejuçuoca ', 'O nível do Matrícula em distorção no ensino médio na cidade Tejuçuoca é: 305.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2019 na unidade geográfica Tianguá ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Tianguá é: 669.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Tianguá em 2019 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Tianguá 669.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2019 na unidade geográfica Trairi ', 'O nível do Matrícula em distorção no ensino fundamental na unidade geográfica Trairi é: 606.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2019 no município Trairi ', 'O nível do Matrícula em distorção no ensino médio no município Trairi é: 606.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2019 no município Tururu ', 'Número do Matrícula em distorção no ensino fundamental no município Tururu 233.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Tururu em 2019 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Tururu 233.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2019 na unidade geográfica Ubajara ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Ubajara 278.0 ']
['Número do Matrícula em distorção no ensino médio  em 2019 na cidade Ubajara ', 'Número do Matrícula em distorção no ensino médio na cidade Ubajara 278.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Umari em 2019 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Umari 120.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Umari em 2019 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Umari é 120.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Umirim em 2019 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Umirim 301.0']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Umirim em 2019 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Umirim é 301.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2019 no município Uruburetama ', 'Número do Matrícula em distorção no ensino fundamental no município Uruburetama 182.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2019 na cidade Uruburetama ', 'O valor do Matrícula em distorção no ensino médio: na cidade Uruburetama 182.0 ']
['Quais os números Matrícula em distorção no ensino fundamental no município Uruoca em 2019 ', 'Os números do Matrícula em distorção no ensino fundamental são: no município Uruoca 126.0']
['Número do Matrícula em distorção no ensino médio  em 2019 na unidade geográfica Uruoca ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Uruoca 126.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Varjota em 2019 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Varjota 111.0']
['Quantidade no Matrícula em distorção no ensino médio no município Varjota em 2019 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Varjota 111.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2019 no município Várzea Alegre ', 'O valor do Matrícula em distorção no ensino fundamental: no município Várzea Alegre 316.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Várzea Alegre em 2019 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Várzea Alegre 316.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Viçosa do Ceará em 2019 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Viçosa do Ceará 884.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Viçosa do Ceará em 2019 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Viçosa do Ceará 884.0']
['Quantidade no Matrícula em distorção no ensino fundamental no município Guaiúba em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Guaiúba 209.0 ']
['Qual o Matrícula em distorção no ensino médio no município Guaiúba em 2020 ', 'O Matrícula em distorção no ensino médio no município Guaiúba é 209.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2020 na unidade geográfica Boa Viagem ', 'Número do Matrícula em distorção no ensino fundamental na unidade geográfica Boa Viagem 505.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Boa Viagem em 2020 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Boa Viagem 505.0']
['Qual o Matrícula em distorção no ensino fundamental na cidade Brejo Santo em 2020 ', 'O Matrícula em distorção no ensino fundamental na cidade Brejo Santo é 417.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Brejo Santo em 2020 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Brejo Santo 417.0']
['Quantidade no Matrícula em distorção no ensino fundamental no município Santana do Acaraú em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Santana do Acaraú 309.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Santana do Acaraú em 2020 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Santana do Acaraú 309.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2020 no município Camocim ', 'O nível do Matrícula em distorção no ensino fundamental no município Camocim é: 433.0 ']
['Número do Matrícula em distorção no ensino médio  em 2020 na cidade Camocim ', 'Número do Matrícula em distorção no ensino médio na cidade Camocim 433.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Campos Sales em 2020 ', 'O Matrícula em distorção no ensino fundamental no município Campos Sales é 180.0 ']
['Quais os números Matrícula em distorção no ensino médio na cidade Campos Sales em 2020 ', 'Os números do Matrícula em distorção no ensino médio são: na cidade Campos Sales 180.0']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2020 na cidade Santana do Cariri ', 'O valor do Matrícula em distorção no ensino fundamental: na cidade Santana do Cariri 134.0 ']
['Número do Matrícula em distorção no ensino médio  em 2020 na cidade Santana do Cariri ', 'Número do Matrícula em distorção no ensino médio na cidade Santana do Cariri 134.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2020 no município Cariús ', 'O nível do Matrícula em distorção no ensino fundamental no município Cariús é: 78.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Cariús em 2020 ', 'O Matrícula em distorção no ensino médio na cidade Cariús é 78.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na unidade geográfica São Benedito em 2020 ', 'Os números do Matrícula em distorção no ensino fundamental são: na unidade geográfica São Benedito 297.0']
['Qual do valor do Matrícula em distorção no ensino médio  em 2020 na unidade geográfica São Benedito ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica São Benedito 297.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2020 no município Caucaia ', 'Número do Matrícula em distorção no ensino fundamental no município Caucaia 2487.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Caucaia em 2020 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Caucaia 2487.0 ']
['Qual o Matrícula em distorção no ensino fundamental na cidade Choró em 2020 ', 'O Matrícula em distorção no ensino fundamental na cidade Choró é 76.0 ']
['Número do Matrícula em distorção no ensino médio  em 2020 na unidade geográfica Choró ', 'Número do Matrícula em distorção no ensino médio na unidade geográfica Choró 76.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2020 na unidade geográfica Chorozinho ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Chorozinho 186.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2020 na cidade Chorozinho ', 'O valor do Matrícula em distorção no ensino médio: na cidade Chorozinho 186.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2020 na unidade geográfica Coreaú ', 'O valor do Matrícula em distorção no ensino fundamental: na unidade geográfica Coreaú 133.0 ']
['Quais os números Matrícula em distorção no ensino médio no município Coreaú em 2020 ', 'Os números do Matrícula em distorção no ensino médio são: no município Coreaú 133.0']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Crateús em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Crateús 789.0 ']
['Quais os números Matrícula em distorção no ensino médio na unidade geográfica Crateús em 2020 ', 'Os números do Matrícula em distorção no ensino médio são: na unidade geográfica Crateús 789.0']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Crato em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Crato 1202.0 ']
['Qual do nível do Matrícula em distorção no ensino médio em 2020 na cidade Crato ', 'O nível do Matrícula em distorção no ensino médio na cidade Crato é: 1202.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Croatá em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Croatá 128.0 ']
['Número do Matrícula em distorção no ensino médio  em 2020 no município Croatá ', 'Número do Matrícula em distorção no ensino médio no município Croatá 128.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na cidade Arneiroz em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na cidade Arneiroz 55.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Arneiroz em 2020 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Arneiroz é 55.0 ']
['Número do Matrícula em distorção no ensino fundamental  em 2020 na cidade Assaré ', 'Número do Matrícula em distorção no ensino fundamental na cidade Assaré 194.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Assaré em 2020 ', 'O Matrícula em distorção no ensino médio na cidade Assaré é 194.0 ']
['Qual o Matrícula em distorção no ensino fundamental no município Aurora em 2020 ', 'O Matrícula em distorção no ensino fundamental no município Aurora é 164.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2020 na unidade geográfica Aurora ', 'O valor do Matrícula em distorção no ensino médio: na unidade geográfica Aurora 164.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Baixio em 2020 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Baixio 57.0 ']
['Qual do valor do Matrícula em distorção no ensino médio  em 2020 na cidade Baixio ', 'O valor do Matrícula em distorção no ensino médio: na cidade Baixio 57.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2020 na cidade Banabuiú ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Banabuiú é: 186.0 ']
['Qual o Matrícula em distorção no ensino médio na cidade Banabuiú em 2020 ', 'O Matrícula em distorção no ensino médio na cidade Banabuiú é 186.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental no município Capistrano em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: no município Capistrano 168.0 ']
['Qual o Matrícula em distorção no ensino médio na unidade geográfica Capistrano em 2021 ', 'O Matrícula em distorção no ensino médio na unidade geográfica Capistrano é 168.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Penaforte ', 'O valor do Matrícula em distorção no ensino fundamental: no município Penaforte 98.0 ']
['Número do Matrícula em distorção no ensino médio  em 2021 na cidade Penaforte ', 'Número do Matrícula em distorção no ensino médio na cidade Penaforte 98.0 ']
['Quais os números Matrícula em distorção no ensino fundamental na cidade Assaré em 2021 ', 'Os números do Matrícula em distorção no ensino fundamental são: na cidade Assaré 121.0']
['Qual do nível do Matrícula em distorção no ensino médio em 2021 na unidade geográfica Assaré ', 'O nível do Matrícula em distorção no ensino médio na unidade geográfica Assaré é: 121.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 no município Aurora ', 'O nível do Matrícula em distorção no ensino fundamental no município Aurora é: 390.0 ']
['Quantidade no Matrícula em distorção no ensino médio na cidade Aurora em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na cidade Aurora 390.0 ']
['Qual do nível do Matrícula em distorção no ensino fundamental em 2021 na cidade Baturité ', 'O nível do Matrícula em distorção no ensino fundamental na cidade Baturité é: 575.0 ']
['Quantidade no Matrícula em distorção no ensino médio no município Baturité em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: no município Baturité 575.0 ']
['Qual do valor do Matrícula em distorção no ensino fundamental  em 2021 no município Beberibe ', 'O valor do Matrícula em distorção no ensino fundamental: no município Beberibe 709.0 ']
['Quantidade no Matrícula em distorção no ensino médio na unidade geográfica Beberibe em 2021 ', 'A quantidade do  Matrícula em distorção no ensino médio: na unidade geográfica Beberibe 709.0 ']
['Quantidade no Matrícula em distorção no ensino fundamental na unidade geográfica Bela Cruz em 2021 ', 'A quantidade do  Matrícula em distorção no ensino fundamental: na unidade geográfica Bela Cruz 264.0 ']
